島根県,都万村,ツマムラ,2004
島根県,海士郡,アマグン,1969
島根県,海士村,アマムラ,1969
島根県,知夫郡,チブグン,1969
岡山県,岡山市,オカヤマシ,2009
岡山県,児島市,コジマシ,1967
岡山県,玉島市,タマシマシ,1967
岡山県,西大寺市,サイダイジシ,1969
岡山県,御津郡,ミツグン,2007
岡山県,御津町,ミツチョウ,2005
岡山県,一宮町,イチノミヤチョウ,1971
岡山県,建部町,タケベチョウ,2007
岡山県,津高町,ツダカチョウ,1971
岡山県,加茂川町,カモガワチョウ,2004
岡山県,赤磐郡,アカイワグン,2007
岡山県,瀬戸町,セトチョウ,2007
岡山県,山陽町,サンヨウチョウ,2005
岡山県,赤坂町,アカサカチョウ,2005
岡山県,熊山町,クマヤマチョウ,2005
岡山県,吉井町,ヨシイチョウ,2005
岡山県,和気郡,ワケグン,
岡山県,備前町,ビゼンチョウ,1971
岡山県,日生町,ヒナセチョウ,2005
岡山県,三石町,ミツイシチョウ,1971
岡山県,吉永町,ヨシナガチョウ,2005
岡山県,佐伯町,サエキチョウ,2006
岡山県,邑久郡,オクグン,2004
岡山県,牛窓町,ウシマドチョウ,2004
岡山県,邑久町,オクチョウ,2004
岡山県,長船町,オサフネチョウ,2004
岡山県,上道郡,ジョウトウグン,1971
岡山県,上道町,ジョウトウチョウ,1971
岡山県,児島郡,コジマグン,2005
岡山県,灘崎町,ナダサキチョウ,2005
岡山県,興除村,コウジョソン,1971
岡山県,藤田村,フジタムラ,1975
岡山県,東児町,トウジチョウ,1974
岡山県,都窪郡,ツクボグン,
岡山県,吉備町,キビチョウ,1971
岡山県,茶屋町,チャヤチョウ,1972
岡山県,妹尾町,セノオチョウ,1971
岡山県,庄村,ショウソン,1971
岡山県,福田村,フクダソン,1971
岡山県,山手村,ヤマテソン,2005
岡山県,清音村,キヨネソン,2005
岡山県,浅口郡,アサクチグン,
岡山県,船穂町,フナオチョウ,2005
岡山県,金光町,コンコウチョウ,2006
岡山県,鴨方町,カモガタチョウ,2006
岡山県,寄島町,ヨリシマチョウ,2006
岡山県,小田郡,オダグン,
岡山県,小田町,オダチョウ,1961
岡山県,美星町,ビセイチョウ,2005
岡山県,後月郡,シツキグン,2005
岡山県,芳井町,ヨシイチョウ,2005
岡山県,吉備郡,キビグン,2005
岡山県,高松町,タカマツチョウ,1971
岡山県,足守町,アシモリチョウ,1971
岡山県,真備町,マビチョウ,2005
岡山県,昭和町,ショウワチョウ,1972
岡山県,上房郡,ジョウボウグン,2005
岡山県,有漢町,ウカンチョウ,2004
岡山県,北房町,ホクボウチョウ,2005
岡山県,賀陽町,カヨウチョウ,2004
岡山県,川上郡,カワカミグン,2004
岡山県,成羽町,ナリワチョウ,2004
岡山県,川上町,カワカミチョウ,2004
岡山県,備中町,ビッチュウチョウ,2004
岡山県,阿哲郡,アテツグン,2005
岡山県,大佐町,オオサチョウ,2005
岡山県,神郷町,シンゴウチョウ,2005
岡山県,哲多町,テッタチョウ,2005
岡山県,哲西町,テッセイチョウ,2005
岡山県,真庭郡,マニワグン,
岡山県,勝山町,カツヤマチョウ,2005
岡山県,落合町,オチアイチョウ,2005
岡山県,湯原町,ユバラチョウ,2005
岡山県,久世町,クセチョウ,2005
岡山県,美甘村,ミカモソン,2005
岡山県,川上村,カワカミソン,2005
岡山県,八束村,ヤツカソン,2005
岡山県,中和村,チュウカソン,2005
岡山県,苫田郡,トマタグン,
岡山県,加茂町,カモチョウ,2005
岡山県,富村,トミソン,2005
岡山県,奥津町,オクツチョウ,2005
岡山県,上齋原村,カミサイバラソン,2005
岡山県,阿波村,アバソン,2005
岡山県,勝田郡,カツタグン,
岡山県,勝田町,カツタチョウ,2005
岡山県,勝北町,ショウボクチョウ,2005
岡山県,英田郡,アイダグン,
岡山県,大原町,オオハラチョウ,2005
岡山県,東粟倉村,ヒガシアワクラソン,2005
岡山県,美作町,ミマサカチョウ,2005
岡山県,作東町,サクトウチョウ,2005
岡山県,英田町,アイダチョウ,2005
岡山県,久米郡,クメグン,
岡山県,中央町,チュウオウチョウ,2005
岡山県,福渡町,フクワタリチョウ,1967
岡山県,旭町,アサヒチョウ,2005
岡山県,久米町,クメチョウ,2005
岡山県,柵原町,ヤナハラチョウ,2005
岡山県,加賀郡,カガグン,2004
広島県,広島市,ヒロシマシ,1980
広島県,因島市,インノシマシ,2006
広島県,松永市,マツナガシ,1966
広島県,安芸郡,アキグン,
広島県,安芸町,アキチョウ,1974
広島県,船越町,フナコシチョウ,1975
広島県,瀬野川町,セノガワチョウ,1973
広島県,熊野跡村,クマノアトムラ,1974
広島県,矢野町,ヤノチョウ,1975
広島県,江田島町,エタジマチョウ,2004
広島県,音戸町,オンドチョウ,2005
広島県,倉橋町,クラハシチョウ,2005
広島県,下蒲刈島村,シモカマガリジマムラ,1962
広島県,下蒲刈村,シモカマガリムラ,1962
広島県,下蒲刈町,シモカマガリチョウ,2003
広島県,蒲刈町,カマガリチョウ,2005
広島県,佐伯郡,サエキグン,2005
広島県,五日市町,イツカイチチョウ,1985
広島県,廿日市町,ハツカイチチョウ,1988
広島県,大野町,オオノチョウ,2005
広島県,湯来町,ユキチョウ,2005
広島県,佐伯町,サエキチョウ,1982
広島県,佐伯町,サイキチョウ,2003
広島県,吉和村,ヨシワムラ,2003
広島県,宮島町,ミヤジマチョウ,2005
広島県,能美町,ノウミチョウ,2004
広島県,沖美町,オキミチョウ,2004
広島県,大柿町,オオガキチョウ,2004
広島県,安佐郡,アサグン,1973
広島県,祇園町,ギオンチョウ,1972
広島県,安古市町,ヤスフルイチチョウ,1973
広島県,佐東町,サトウチョウ,1973
広島県,沼田町,ヌマタチョウ,1971
広島県,安佐町,アサチョウ,1971
広島県,可部町,カベチョウ,1972
広島県,高陽町,コウヨウチョウ,1973
広島県,山県郡,ヤマガタグン,
広島県,加計町,カケチョウ,2004
広島県,筒賀村,ツツガソン,2004
広島県,戸河内町,トゴウチチョウ,2004
広島県,芸北町,ゲイホクチョウ,2005
広島県,大朝町,オオアサチョウ,2005
広島県,千代田町,チヨダチョウ,2005
広島県,豊平町,トヨヒラチョウ,2005
広島県,高田郡,タカタグン,2004
広島県,吉田町,ヨシダチョウ,2004
広島県,八千代町,ヤチヨチョウ,2004
広島県,美土里町,ミドリチョウ,2004
広島県,高宮町,タカミヤチョウ,2004
広島県,甲田町,コウダチョウ,2004
広島県,向原町,ムカイハラチョウ,2004
広島県,白木町,シラキチョウ,1973
広島県,賀茂郡,カモグン,2005
広島県,西条町,サイジョウチョウ,1974
広島県,黒瀬町,クロセチョウ,2005
広島県,八本松町,ハチホンマツチョウ,1974
広島県,志和町,シワチョウ,1974
広島県,福富町,フクトミチョウ,2005
広島県,豊栄町,トヨサカチョウ,2005
広島県,大和町,ダイワチョウ,2005
広島県,河内町,コウチチョウ,2005
広島県,高屋町,タカヤチョウ,1974
広島県,豊田郡,トヨタグン,
広島県,本郷町,ホンゴウチョウ,2005
広島県,安芸津町,アキツチョウ,2005
広島県,安浦町,ヤスウラチョウ,2005
広島県,川尻町,カワジリチョウ,2004
広島県,豊浜村,トヨハマムラ,1969
広島県,豊浜町,トヨハマチョウ,2005
広島県,豊町,ユタカマチ,2005
広島県,大崎町,オオサキチョウ,2003
広島県,東野村,ヒガシノムラ,1964
広島県,東野町,ヒガシノチョウ,2003
広島県,木江町,キノエチョウ,2003
広島県,瀬戸田町,セトダチョウ,2006
広島県,御調郡,ミツギグン,2005
広島県,御調町,ミツギチョウ,2005
広島県,久井町,クイチョウ,2005
広島県,向東町,ムカイヒガシチョウ,1970
広島県,向島町,ムカイシマチョウ,2005
広島県,世羅郡,セラグン,
広島県,甲山町,コウザンチョウ,2004
広島県,世羅西町,セラニシチョウ,2004
広島県,沼隈郡,ヌマクマグン,2005
広島県,内海町,ウツミチョウ,2003
広島県,沼隈町,ヌマクマチョウ,2005
広島県,深安郡,フカヤスグン,2006
広島県,深安町,フカヤスチョウ,1962
広島県,神辺町,カンナベチョウ,2006
広島県,加茂町,カモチョウ,1975
広島県,芦品郡,アシナグン,2003
広島県,協和村,キョウワムラ,1975
広島県,芦田町,アシダチョウ,1974
広島県,駅家町,エキヤチョウ,1975
広島県,新市町,シンイチチョウ,2003
広島県,神石郡,ジンセキグン,
広島県,油木町,ユキチョウ,2004
広島県,神石町,ジンセキチョウ,2004
広島県,豊松村,トヨマツソン,2004
広島県,三和町,サンワチョウ,2004
広島県,甲奴郡,コウヌグン,2005
広島県,上下町,ジョウゲチョウ,2004
広島県,総領町,ソウリョウチョウ,2005
広島県,甲奴町,コウヌチョウ,2004
広島県,双三郡,フタミグン,2004
広島県,君田村,キミタソン,2004
広島県,布野村,フノソン,2004
広島県,作木村,サクギソン,2004
広島県,吉舎町,キサチョウ,2004
広島県,三良坂町,ミラサカチョウ,2004
広島県,三和町,ミワチョウ,2004
広島県,比婆郡,ヒバグン,2005
広島県,西城町,サイジョウチョウ,2005
広島県,東城町,トウジョウチョウ,2005
広島県,口和町,クチワチョウ,2005
広島県,高野町,タカノチョウ,2005
広島県,比和町,ヒワチョウ,2005
山口県,徳山市,トクヤマシ,2003
山口県,小野田市,オノダシ,2005
山口県,新南陽市,シンナンヨウシ,1970
山口県,新南陽市,シンナンヨウシ,2003
山口県,大島郡,オオシマグン,
山口県,久賀町,クカチョウ,2004
山口県,大島町,オオシマチョウ,2004
山口県,東和町,トウワチョウ,2004
山口県,橘町,タチバナチョウ,2004
山口県,玖珂郡,クガグン,
山口県,和木村,ワキソン,1973
山口県,由宇町,ユウチョウ,2006
山口県,玖珂町,クガチョウ,2006
山口県,本郷村,ホンゴウソン,2006
山口県,周東町,シュウトウチョウ,2006
山口県,錦町,ニシキチョウ,2006
山口県,大畠村,オオバタケソン,1971
山口県,大畠町,オオバタケチョウ,2005
山口県,美川町,ミカワチョウ,2006
山口県,美和町,ミワチョウ,2006
山口県,熊毛郡,クマゲグン,
山口県,大和村,ヤマトソン,1971
山口県,大和町,ヤマトチョウ,2004
山口県,熊毛町,クマゲチョウ,2003
山口県,都濃郡,ツノグン,2003
山口県,鹿野町,カノチョウ,2003
山口県,南陽町,ナンヨウチョウ,1970
山口県,新南陽町,シンナンヨウチョウ,1970
山口県,都濃町,ツノチョウ,1966
山口県,佐波郡,サバグン,2005
山口県,徳地町,トクヂチョウ,2005
山口県,吉敷郡,ヨシキグン,2005
山口県,秋穂町,アイオチョウ,2005
山口県,小郡町,オゴオリチョウ,2005
山口県,阿知須町,アジスチョウ,2005
山口県,大内町,オオウチチョウ,1963
山口県,厚狭郡,アサグン,2005
山口県,楠町,クスノキチョウ,2004
山口県,山陽町,サンヨウチョウ,2005
山口県,豊浦郡,トヨウラグン,2005
山口県,菊川町,キクガワチョウ,2005
山口県,豊田町,トヨタチョウ,2005
山口県,豊浦町,トヨウラチョウ,2005
山口県,豊北町,ホウホクチョウ,2005
山口県,美禰郡,ミネグン,2008
山口県,美東町,ミトウチョウ,2008
山口県,秋芳町,シュウホウチョウ,2008
山口県,大津郡,オオツグン,2005
山口県,三隅町,ミスミチョウ,2005
山口県,日置村,ヘキソン,1978
山口県,日置町,ヘキチョウ,2005
山口県,油谷町,ユヤチョウ,2005
山口県,阿武郡,アブグン,
山口県,川上村,カワカミソン,2005
山口県,田万川町,タマガワチョウ,2005
山口県,阿東町,アトウチョウ,2010
山口県,むつみ村,ムツミソン,2005
山口県,須佐町,スサチョウ,2005
山口県,旭村,アサヒソン,2005
山口県,福栄村,フクエソン,2005
徳島県,勝浦郡,カツウラグン,
徳島県,名東郡,ミョウドウグン,
徳島県,国府町,コクフチョウ,1967
徳島県,名西郡,ミョウザイグン,
徳島県,那賀郡,ナカグン,
徳島県,那賀川町,ナカガワチョウ,2006
徳島県,羽ノ浦町,ハノウラチョウ,2006
徳島県,鷲敷町,ワジキチョウ,2005
徳島県,相生町,アイオイチョウ,2005
徳島県,上那賀町,カミナカチョウ,2005
徳島県,木沢村,キサワソン,2005
徳島県,木頭村,キトウソン,2005
徳島県,海部郡,カイフグン,
徳島県,由岐町,ユキチョウ,2006
徳島県,日和佐町,ヒワサチョウ,2006
徳島県,海南町,カイナンチョウ,2006
徳島県,海部町,カイフチョウ,2006
徳島県,宍喰町,シシクイチョウ,2006
徳島県,板野郡,イタノグン,
徳島県,大麻町,オオアサチョウ,1967
徳島県,松茂村,マツシゲソン,1961
徳島県,応神村,オウジンムラ,1966
徳島県,吉野町,ヨシノチョウ,2005
徳島県,土成町,ドナリチョウ,2005
徳島県,阿波郡,アワグン,2005
徳島県,市場町,イチバチョウ,2005
徳島県,阿波町,アワチョウ,2005
徳島県,麻植郡,オエグン,2004
徳島県,鴨島町,カモジマチョウ,2004
徳島県,川島町,カワシマチョウ,2004
徳島県,山川町,ヤマカワチョウ,2004
徳島県,美郷村,ミサトソン,2004
徳島県,木屋平村,コヤダイラソン,1973
徳島県,美馬郡,ミマグン,
徳島県,脇町,ワキマチ,2005
徳島県,美馬町,ミマチョウ,2005
徳島県,半田町,ハンダチョウ,2005
徳島県,貞光町,サダミツチョウ,2005
徳島県,一宇村,イチウソン,2005
徳島県,穴吹町,アナブキチョウ,2005
徳島県,木屋平村,コヤダイラソン,2005
徳島県,三好郡,ミヨシグン,
徳島県,三野町,ミノチョウ,2006
徳島県,三好町,ミヨシチョウ,2006
徳島県,池田町,イケダチョウ,2006
徳島県,山城町,ヤマシロチョウ,2006
徳島県,井川町,イカワチョウ,2006
徳島県,三加茂町,ミカモチョウ,2006
徳島県,東祖谷山村,ヒガシイヤヤマソン,2006
徳島県,西祖谷山村,ニシイヤヤマソン,2006
香川県,大川郡,オオカワグン,2003
香川県,引田町,ヒケタチョウ,2003
香川県,白鳥町,シロトリチョウ,2003
香川県,大内町,オオチチョウ,2003
香川県,津田町,ツダチョウ,2002
香川県,大川村,オオカワムラ,1961
香川県,大川町,オオカワチョウ,2002
香川県,志度町,シドチョウ,2002
香川県,寒川村,サンガワムラ,1961
香川県,寒川町,サンガワチョウ,2002
香川県,長尾町,ナガオチョウ,2002
香川県,小豆郡,ショウズグン,
香川県,内海町,ウチノミチョウ,2006
香川県,池田町,イケダチョウ,2006
香川県,木田郡,キタグン,
香川県,牟礼村,ムレムラ,1962
香川県,牟礼町,ムレチョウ,2006
香川県,山田町,ヤマダチョウ,1966
香川県,庵治村,アジムラ,1968
香川県,庵治町,アジチョウ,2006
香川県,香川郡,カガワグン,
香川県,塩江町,シオノエチョウ,2005
香川県,香川町,カガワチョウ,2006
香川県,香南町,コウナンチョウ,2006
香川県,綾歌郡,アヤウタグン,
香川県,綾上村,アヤカミムラ,1962
香川県,綾上町,アヤカミチョウ,2006
香川県,綾南町,リョウナンチョウ,2006
香川県,国分寺町,コクブンジチョウ,2006
香川県,綾歌町,アヤウタチョウ,2005
香川県,飯山町,ハンザンチョウ,2005
香川県,仲多度郡,ナカタドグン,
香川県,琴南村,コトナミムラ,1962
香川県,琴南町,コトナミチョウ,2006
香川県,満濃町,マンノウチョウ,2006
香川県,仲南村,チュウナンソン,1970
香川県,仲南町,チュウナンチョウ,2006
香川県,三豊郡,ミトヨグン,2006
香川県,高瀬町,タカセチョウ,2006
香川県,山本町,ヤマモトチョウ,2006
香川県,三野村,ミノムラ,1961
香川県,三野町,ミノチョウ,2006
香川県,大野原町,オオノハラチョウ,2005
香川県,豊中町,トヨナカチョウ,2006
香川県,詫間町,タクマチョウ,2006
香川県,仁尾町,ニオチョウ,2006
香川県,豊浜町,トヨハマチョウ,2005
香川県,財田村,サイタムラ,1970
香川県,財田町,サイタチョウ,2006
愛媛県,川之江市,カワノエシ,2004
愛媛県,伊予三島市,イヨミシマシ,2004
愛媛県,北条市,ホウジョウシ,2005
愛媛県,東予市,トウヨシ,1972
愛媛県,東予市,トウヨシ,2004
愛媛県,宇摩郡,ウマグン,2004
愛媛県,新宮村,シングウムラ,2004
愛媛県,土居町,ドイチョウ,2004
愛媛県,別子山村,ベッシヤマムラ,2003
愛媛県,周桑郡,シュウソウグン,2004
愛媛県,小松町,コマツチョウ,2004
愛媛県,壬生川町,ニュウガワチョウ,1971
愛媛県,丹原町,タンバラチョウ,2004
愛媛県,三芳町,ミヨシチョウ,1971
愛媛県,東予町,トウヨチョウ,1972
愛媛県,東予町,トウヨチョウ,1972
愛媛県,越智郡,オチグン,
愛媛県,朝倉村,アサクラムラ,2005
愛媛県,玉川村,タマガワムラ,1962
愛媛県,玉川町,タマガワチョウ,2005
愛媛県,波方町,ナミカタチョウ,2005
愛媛県,大西町,オオニシチョウ,2005
愛媛県,菊間町,キクマチョウ,2005
愛媛県,吉海町,ヨシウミチョウ,2005
愛媛県,宮窪町,ミヤクボチョウ,2005
愛媛県,伯方町,ハカタチョウ,2005
愛媛県,魚島村,ウオシマムラ,2004
愛媛県,弓削町,ユゲチョウ,2004
愛媛県,生名村,イキナムラ,2004
愛媛県,岩城村,イワギムラ,2004
愛媛県,上浦村,カミウラムラ,1962
愛媛県,上浦町,カミウラチョウ,2005
愛媛県,大三島町,オオミシマチョウ,2005
愛媛県,関前村,セキゼンムラ,2005
愛媛県,温泉郡,オンセングン,2005
愛媛県,石井村,イシイムラ,1962
愛媛県,小野村,オノムラ,1961
愛媛県,重信町,シゲノブチョウ,2004
愛媛県,川内町,カワウチチョウ,2004
愛媛県,久谷村,クタニムラ,1968
愛媛県,中島町,ナカジマチョウ,2005
愛媛県,西中島村,ニシナカジマムラ,1963
愛媛県,上浮穴郡,カミウケナグン,
愛媛県,久万町,クマチョウ,2004
愛媛県,面河村,オモゴムラ,2004
愛媛県,美川村,ミカワムラ,2004
愛媛県,柳谷村,ヤナダニムラ,2004
愛媛県,小田町,オダチョウ,2005
愛媛県,伊予郡,イヨグン,
愛媛県,広田村,ヒロタムラ,2005
愛媛県,中山町,ナカヤマチョウ,2005
愛媛県,双海町,フタミチョウ,2005
愛媛県,喜多郡,キタグン,
愛媛県,長浜町,ナガハマチョウ,2005
愛媛県,五十崎町,イカザキチョウ,2005
愛媛県,肱川町,ヒジカワチョウ,2005
愛媛県,河辺村,カワベムラ,2005
愛媛県,西宇和郡,ニシウワグン,
愛媛県,保内町,ホナイチョウ,2005
愛媛県,瀬戸町,セトチョウ,2005
愛媛県,三崎町,ミサキチョウ,2005
愛媛県,三瓶町,ミカメチョウ,2004
愛媛県,東宇和郡,ヒガシウワグン,2004
愛媛県,明浜町,アケハマチョウ,2004
愛媛県,宇和町,ウワチョウ,2004
愛媛県,野村町,ノムラチョウ,2004
愛媛県,城川町,シロカワチョウ,2004
愛媛県,北宇和郡,キタウワグン,
愛媛県,吉田町,ヨシダチョウ,2005
愛媛県,三間町,ミマチョウ,2005
愛媛県,広見町,ヒロミチョウ,2005
愛媛県,日吉村,ヒヨシムラ,2005
愛媛県,津島町,ツシマチョウ,2005
愛媛県,宇和海村,ウワウミムラ,1974
愛媛県,南宇和郡,ミナミウワグン,
愛媛県,内海村,ウチウミムラ,2004
愛媛県,御荘町,ミショウチョウ,2004
愛媛県,城辺町,ジョウヘンチョウ,2004
愛媛県,一本松村,イッポンマツチョウ,1962
愛媛県,一本松町,イッポンマツチョウ,2004
愛媛県,西海町,ニシウミチョウ,2004
高知県,中村市,ナカムラシ,2005
高知県,安芸郡,アキグン,
高知県,香美郡,カミグン,2006
高知県,赤岡町,アカオカチョウ,2006
高知県,香我美町,カガミチョウ,2006
高知県,土佐山田町,トサヤマダチョウ,2006
高知県,野市町,ノイチチョウ,2006
高知県,夜須町,ヤスチョウ,2006
高知県,大宮町,オオミヤチョウ,1961
高知県,香北町,カホクチョウ,1961
高知県,香北町,カホクチョウ,2006
高知県,吉川村,ヨシカワムラ,2006
高知県,在所村,ザイショムラ,1961
高知県,物部村,モノベソン,2006
高知県,長岡郡,ナガオカグン,
高知県,大津村,オオツムラ,1972
高知県,介良村,ケラムラ,1972
高知県,大豊村,オオトヨムラ,1972
高知県,土佐郡,トサグン,
高知県,鏡村,カガミムラ,2005
高知県,土佐山村,トサヤマムラ,2005
高知県,土佐村,トサムラ,1970
高知県,本川村,ホンガワムラ,2004
高知県,吾川郡,アガワグン,
高知県,伊野町,イノチョウ,2004
高知県,池川町,イケガワチョウ,2005
高知県,春野村,ハルノムラ,1969
高知県,春野町,ハルノチョウ,2008
高知県,吾川村,アガワムラ,2005
高知県,吾北村,ゴホクソン,2004
高知県,高岡郡,タカオカグン,
高知県,窪川町,クボカワチョウ,2006
高知県,檮原村,ユスハラムラ,1966
高知県,大野見村,オオノミソン,2006
高知県,東津野村,ヒガシツノムラ,2005
高知県,葉山村,ハヤマムラ,2005
高知県,仁淀村,ニヨドムラ,2005
高知県,幡多郡,ハタグン,
高知県,佐賀町,サガチョウ,2006
高知県,大正町,タイショウチョウ,2006
高知県,大方町,オオガタチョウ,2006
高知県,十和村,トオワソン,2006
高知県,西土佐村,ニシトサムラ,2005
福岡県,小倉区,コクラク,1963
福岡県,小倉区,コクラク,1974
福岡県,八幡区,ヤハタク,1963
福岡県,八幡区,ヤハタク,1974
福岡県,福岡市,フクオカシ,1972
福岡県,若松市,ワカマツシ,1963
福岡県,八幡市,ヤハタシ,1963
福岡県,戸畑市,トバタシ,1963
福岡県,小倉市,コクラシ,1963
福岡県,門司市,モジシ,1963
福岡県,山田市,ヤマダシ,2006
福岡県,甘木市,アマギシ,2006
福岡県,大野市,オオノシ,1972
福岡県,大野市,オオノシ,1972
福岡県,前原市,マエバルシ,1992
福岡県,前原市,マエバルシ,2010
福岡県,筑紫郡,チクシグン,
福岡県,筑紫野町,チクシノマチ,1972
福岡県,太宰府町,ダザイフマチ,1982
福岡県,春日町,カスガマチ,1972
福岡県,大野町,オオノマチ,1972
福岡県,早良郡,サワラグン,1975
福岡県,金武村,カナタケムラ,1960
福岡県,早良町,サワラマチ,1975
福岡県,糟屋郡,カスヤグン,
福岡県,和白町,ワジロマチ,1960
福岡県,志賀町,シカマチ,1971
福岡県,古賀町,コガマチ,1997
福岡県,宗像郡,ムナカタグン,2005
福岡県,宗像町,ムナカタマチ,1981
福岡県,福間町,フクママチ,2005
福岡県,津屋崎町,ツヤザキマチ,2005
福岡県,玄海町,ゲンカイマチ,2003
福岡県,大島村,オオシマムラ,2005
福岡県,遠賀郡,オンガグン,
福岡県,岡垣村,オカガキムラ,1962
福岡県,遠賀村,オンガムラ,1964
福岡県,鞍手郡,クラテグン,
福岡県,宮田町,ミヤタマチ,2006
福岡県,若宮町,ワカミヤマチ,2006
福岡県,嘉穂郡,カホグン,
福岡県,二瀬町,フタセマチ,1963
福岡県,幸袋町,コウブクロマチ,1963
福岡県,鎮西村,チンゼイムラ,1963
福岡県,稲築町,イナツキマチ,2006
福岡県,碓井町,ウスイマチ,2006
福岡県,嘉穂町,カホマチ,2006
福岡県,筑穂町,チクホマチ,2006
福岡県,穂波町,ホナミマチ,2006
福岡県,庄内町,ショウナイマチ,2006
福岡県,頴田町,カイタマチ,2006
福岡県,朝倉郡,アサクラグン,
福岡県,杷木町,ハキマチ,2006
福岡県,朝倉村,アサクラムラ,1962
福岡県,朝倉町,アサクラマチ,2006
福岡県,三輪村,ミワムラ,1962
福岡県,三輪町,ミワマチ,2005
福岡県,夜須村,ヤスムラ,1962
福岡県,夜須町,ヤスマチ,2005
福岡県,小石原村,コイシワラムラ,2005
福岡県,宝珠山村,ホウシュヤマムラ,2005
福岡県,糸島郡,イトシマグン,2010
福岡県,前原町,マエバルマチ,1992
福岡県,二丈村,ニジョウムラ,1965
福岡県,二丈町,ニジョウマチ,2010
福岡県,周船寺村,スセンジムラ,1961
福岡県,元岡村,モトオカムラ,1961
福岡県,北崎村,キタザキムラ,1961
福岡県,志摩村,シマムラ,1965
福岡県,志摩町,シママチ,2010
福岡県,浮羽郡,ウキハグン,2005
福岡県,吉井町,ヨシイマチ,2005
福岡県,田主丸町,タヌシマルマチ,2005
福岡県,浮羽町,ウキハマチ,2005
福岡県,三井郡,ミイグン,
福岡県,草野町,クサノマチ,1960
福岡県,北野町,キタノマチ,2005
福岡県,小郡町,オゴオリマチ,1972
福岡県,善道寺町,ゼンドウジマチ,1967
福岡県,三潴郡,ミズマグン,
福岡県,筑邦町,チクホウマチ,1967
福岡県,城島町,ジョウジママチ,2005
福岡県,三瀦町,ミズママチ,2005
福岡県,八女郡,ヤメグン,
福岡県,黒木町,クロギマチ,2010
福岡県,上陽町,ジョウヨウマチ,2006
福岡県,立花町,タチバナマチ,2010
福岡県,矢部村,ヤベムラ,2010
福岡県,星野村,ホシノムラ,2010
福岡県,山門郡,ヤマトグン,2007
福岡県,瀬高町,セタカマチ,2007
福岡県,大和町,ヤマトマチ,2005
福岡県,三橋町,ミツハシマチ,2005
福岡県,山川村,ヤマカワムラ,1969
福岡県,山川町,ヤマカワマチ,2007
福岡県,三池郡,ミイケグン,2007
福岡県,高田町,タカタマチ,2007
福岡県,田川郡,タガワグン,
福岡県,金田町,カナダマチ,2006
福岡県,赤池町,アカイケマチ,2006
福岡県,方城町,ホウジョウマチ,2006
福岡県,京都郡,ミヤコグン,
福岡県,犀川町,サイガワマチ,2006
福岡県,勝山町,カツヤママチ,2006
福岡県,豊津町,トヨツマチ,2006
福岡県,築上郡,チクジョウグン,
福岡県,椎田町,シイダマチ,2006
福岡県,築城町,ツイキマチ,2006
福岡県,新吉富村,シンヨシトミムラ,2005
福岡県,大平村,タイヘイムラ,2005
佐賀県,佐賀郡,サガグン,2007
佐賀県,諸富町,モロドミチョウ,2005
佐賀県,川副町,カワソエマチ,2007
佐賀県,東与賀村,ヒガシヨカムラ,1966
佐賀県,東与賀町,ヒガシヨカチョウ,2007
佐賀県,久保田村,クボタソン,1967
佐賀県,久保田町,クボタチョウ,2007
佐賀県,大和町,ヤマトチョウ,2005
佐賀県,富士村,フジソン,1966
佐賀県,富士町,フジチョウ,2005
佐賀県,神埼郡,カンザキグン,
佐賀県,神埼町,カンザキマチ,2006
佐賀県,千代田村,チヨダムラ,1965
佐賀県,千代田町,チヨダチョウ,2006
佐賀県,三田川村,ミタガワムラ,1965
佐賀県,三田川町,ミタガワチョウ,2006
佐賀県,東脊振村,ヒガシセフリソン,2006
佐賀県,脊振村,セフリムラ,2006
佐賀県,三瀬村,ミツセムラ,2005
佐賀県,三養基郡,ミヤキグン,
佐賀県,中原村,ナカバルムラ,1971
佐賀県,中原町,ナカバルチョウ,2005
佐賀県,北茂安村,キタシゲヤスムラ,1965
佐賀県,北茂安町,キタシゲヤスチョウ,2005
佐賀県,三根村,ミネムラ,1962
佐賀県,三根町,ミネチョウ,2005
佐賀県,上峰村,カミミネムラ,1989
佐賀県,小城郡,オギグン,2005
佐賀県,小城町,オギマチ,2005
佐賀県,三日月村,ミカツキムラ,1969
佐賀県,三日月町,ミカツキチョウ,2005
佐賀県,牛津町,ウシヅチョウ,2005
佐賀県,芦刈村,アシカリムラ,1967
佐賀県,芦刈町,アシカリチョウ,2005
佐賀県,東松浦郡,ヒガシマツウラグン,
佐賀県,浜玉町,ハマタマチョウ,2005
佐賀県,七山村,ナナヤマムラ,2006
佐賀県,厳木町,キュウラギマチ,2005
佐賀県,相知町,オウチチョウ,2005
佐賀県,北波多村,キタハタムラ,2005
佐賀県,肥前町,ヒゼンチョウ,2005
佐賀県,鎮西町,チンゼイチョウ,2005
佐賀県,呼子町,ヨブコチョウ,2005
佐賀県,西松浦郡,ニシマツウラグン,
佐賀県,有田町,アリタマチ,2006
佐賀県,西有田村,ニシアリタムラ,1965
佐賀県,西有田町,ニシアリタチョウ,2006
佐賀県,杵島郡,キシマグン,
佐賀県,山内村,ヤマウチムラ,1960
佐賀県,山内町,ヤマウチチョウ,2006
佐賀県,北方町,キタガタマチ,2006
佐賀県,福富村,フクドミムラ,1967
佐賀県,福富町,フクドミマチ,2005
佐賀県,有明村,アリアケムラ,1962
